x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y
-0.3059544315315921,0.14700175407261828,-2.245585897565163,-1.236478286592349,-0.09534109119668262,-2.3438018413512482,1.7303218148571686,0.9481429504720496,1.2744402278489033,2.4626684290531675,0
0.21112477684466674,2.100947489631733,-0.14717164784843637,-0.4182489152798312,0.02567231520761203,-0.35091327754032586,0.24959247607438337,0.8869526074731716,-0.34969874535875045,0.8170481248854107,1
-0.6257730437317763,-3.591789391285435,0.05237276872756848,0.22992434541793752,-0.7322995497370884,0.579874987158874,0.7813581198065147,0.4158027257204452,0.7777976308777149,2.7386396542120126,0
0.7707502096187874,-0.2749700253356614,-1.0258681059694763,2.381713531732546,1.1598399663883443,-1.9602592972392436,-0.5059661989878553,0.14945608966330953,0.8272361076574231,2.234105788053439,0
2.2369710770616296,-1.1986642166478119,0.6427171526314838,-1.3293590589340638,-2.52345736251247,-1.5957169398063766,-0.30093529297013316,0.3566676072498469,-0.28451030433922214,2.306671271236394,0
-0.9049478329380662,-0.2570539624027891,0.06188335288713521,-1.8070413949318163,-0.04626121726634254,-1.2391566202557431,0.11410149222651991,-1.6320148850264173,-0.27484530066979224,1.1986408850069163,0
-0.6468363041676235,-1.1731838292280317,-0.7920035740952445,-0.6291996069703238,-0.8539202975207183,-0.8687928565714245,1.9620683618985282,0.29457680054031987,-1.4397052966180355,1.8343785608155483,0
0.6039170414833746,0.650137738831674,1.284080276542287,1.512067949141453,-0.5394297937784186,-2.837344157168668,0.17306764857055348,0.24104327786211174,-0.15389777398563528,1.9438949525488678,0
0.587855888137735,-3.0687017522568536,-0.758765257935375,0.6197387847028687,0.09297924652940966,0.8723824232192452,-0.4684961133603157,-1.1863364271098544,-1.911316891662504,0.08757853101829027,0
1.315508290940104,-1.3290595491831811,-0.35368575956700604,0.21049629892150362,2.5009004979342815,-0.8843317594238076,-1.0556394897985963,-0.7491717266032418,-0.16041938197534772,1.2717257788755705,0
1.0103793132832635,-0.4665029766691584,1.3831945153293432,-0.4457574597968489,-1.4427147860027125,-0.5640991846942067,0.4800636179041039,0.21187917882888407,-0.8819607642671741,0.6233885955622935,0
1.2880757248523775,-2.6866548435035575,0.5384349572164524,0.014508999262654136,1.2543383607573395,0.6279612058170136,0.7310006267854814,-0.4402592043864004,-1.2361357960304624,-0.7634308804442673,0
-0.7100250868151013,1.0964256314843013,2.317516231196855,0.6520802373549079,-2.2082780198800926,-0.49751353448377666,-0.6525979093314883,-0.11040116390158848,0.83922514466879,-0.6152225818619359,1
-0.4580251830145565,-0.7541845327743879,-1.0500547898231862,0.4753349254274913,1.021624764399948,-1.7292726626700512,-1.0559898119268434,-0.2544760766453415,-1.0633544998303186,1.58545812472399,0
-1.245051223503995,-3.383232747329748,0.7065054635472527,-0.38281748098675,-0.48667632288159673,0.7843825533365549,0.9435977762729458,0.5163966677865788,-0.6060838322196587,0.7089562512772298,0
0.32683220948352026,0.37037891313342075,-0.35984046078038784,0.86535870905007,0.9845698459571985,-1.675559705861744,0.6141058052896843,0.5344685350685111,0.0893607385962395,0.35739878401172,1
-0.7948936470016904,-0.6114533283285337,0.3590550934803667,-2.072355181695998,-0.08269774501839869,-0.9895300542849366,1.1361913746425423,-0.61836502004413,0.1540318416835874,-0.3116009191297253,0
-0.03992646337336377,-2.225730513016366,0.011862679180784205,0.794923113875559,1.0581700938241017,-0.5401566051818295,0.4705098473785568,0.6098800471904189,1.3491351051134295,1.2950993481594337,0
-0.1045513885685264,-0.716029366986342,-0.425924599317566,-1.3942977502044178,1.9222245602694528,-2.751054197098172,0.40921257860654675,0.3029623074987311,0.5135213692547353,2.16105716230373,0
0.7331793174225577,1.4189773219343444,0.44807834101289173,1.378142680497613,-0.34319156868671197,-4.0995862522677555,0.7589816954601127,1.0219631550600035,-0.9906232233772576,2.6577485243805876,0
0.5516802322559695,-0.2921890025250994,-1.3099875117317676,1.8968887478720813,0.44103583485076286,-0.35317610002450095,-0.8385806594815023,1.041732852654597,1.635007165731419,1.035008945402135,0
-0.22598154534406228,0.5386309733242829,-0.14753818810015182,-1.2883514192040415,-0.935082836427547,-1.5102909202030308,1.085671909183638,0.3285631151875155,-1.07050813463542,1.4167168254774842,1
0.8254145978230849,-0.5541990145614859,-0.6160275437179559,-1.7262139619578896,-0.2801110077500062,-1.479669420159353,-0.2805717065985525,0.5484632735405707,-0.16045004326563395,1.900985941679667,0
-1.33656850031492,0.32302008931712,0.13395838058023532,1.336657357758983,0.3202165779488289,-1.9952048053933065,1.221294945685148,-0.8954279609250417,1.5486392950240366,-0.3664218127121601,0
1.3094441014026479,1.1389352189682698,-1.4023692834238248,-0.2768893557688036,-1.2541609869956039,-1.1775954594877462,-0.5550167015441094,-1.3154413070498456,-0.6717207892580773,-0.8159821700453715,0
-1.606602735358006,0.5966949073494947,2.9695095077456646,0.5053890117321368,1.406807528732965,-2.67681838841128,-0.8228676049979778,0.27051347546640014,-1.1630028577834441,2.0789014440584532,0
0.21930891313205408,-0.624714931994472,-0.5492386533125753,0.0352953907452159,-2.17554877698757,-0.6869522219337971,-0.9928687053786982,-0.4469775528060408,-0.7228347951782497,0.6173644633164601,0
1.061256258512118,-1.9033983044221572,0.6872384503952884,-0.4333895666861532,-0.36515261319821335,0.07407061096172596,-0.8404929855066914,-0.9487486952680001,1.7531948020655854,1.0190693379614235,0
1.8224633429937909,-0.7418849783320065,-0.17920265431914087,-0.9468000941813317,0.03178390487063994,-2.000443399578768,-1.8355704768708747,-0.12579262765832977,1.7750370211274655,2.561298698357329,1
-0.11741030034486948,-3.3584119965003993,0.4189116113727865,-0.10861665493834241,0.8730660663320997,1.1441592235566254,0.6089844464924351,-0.01833806663370996,-0.11607081012048345,0.981363135415162,0
0.4675749124821571,2.857901912721643,-0.2359800988669462,1.1389106114800476,-0.7875514406287065,-0.08551006984839293,-0.46995787317315146,1.8190771901958052,-2.2259354179580777,0.6940631677741422,1
0.06354190456093739,-2.91615490804583,-1.4247656537214894,0.7032538280959473,-3.9224002516183423,0.531476656139847,0.2837880278380801,0.9330666057209853,-1.7737751322025186,0.22097745871596897,0
0.7099327481472374,-2.3293188460671894,-0.3207838618519991,0.638543317267599,0.3320814614168105,-0.151787529086978,0.6461296760241716,1.2663302679562887,1.697623779709341,1.198839429749385,0
-0.013503244592976752,-1.4034561461661297,-0.9910911353316136,-1.106732987729451,-0.7634653033091117,-1.4287503643974724,0.383455014854216,-0.06541023359539401,-0.2996934959328892,1.359520194737137,0
0.5232231857370332,0.6438974265632587,0.12861745040496653,-1.2203206899439758,-2.832325924984141,-1.9888300608126754,0.8139808601977412,-2.914255989816941,-2.0173387981224113,1.083269981864528,1
-1.5172538605721053,1.4120210305471033,-1.7383975785217862,0.6673552844546782,1.0018704135410883,-0.6241890764373645,0.00016050740708493661,0.01920342096554723,0.18111228888942987,0.1751827248097082,1
-2.161055997349271,0.42537893124741044,2.277688926030931,-0.4211027721618318,-0.42343658317927757,-0.6766772146253104,-0.7372616763919609,0.2305415868507293,1.0048216917579127,0.27554516306915544,1
0.36905204858996804,-1.1775840667524178,-0.9115933765861459,-0.3829992144834577,-0.04285624766033802,-1.1080358811712159,0.07427369019014479,-1.0429282618087377,0.4340684871831768,1.7297667023313532,0
0.26429021015325105,-1.688768510589977,-1.532683970923734,1.3137821765718076,-0.8679754225283319,0.0010464452060225948,-0.21359324220504247,0.8552015077482625,-0.015471640726739578,0.9125589916834325,0
0.17782979970543425,-1.037209915408668,-0.17963037272551532,-0.5297677059230407,-0.8324766217233888,-1.0821332538673298,0.09535027433277855,1.1026920460743783,0.8048559381800797,-0.4664470665867455,0
-0.8252919608308644,0.38837582784222247,1.6414286277223145,-0.4929182749492523,-1.3239510842195628,-1.9655749512232252,1.8076308056706858,0.8406067127833832,-2.010216654566063,1.580889083105827,0
0.7060669498554304,0.327192923842064,0.5679945395242418,0.9592533764490382,-0.08107074100802476,-1.3961355817775982,0.46426374323579306,-0.461975597971284,-0.09803107127978798,2.9515288761900664,1
-0.735116800724588,1.9486951126662246,-1.0319662838471795,-0.18592448094877073,2.2770864980533045,-2.026615700862614,-1.234511998422396,-0.05790774987690872,-1.5993947621943112,1.2477882147204973,0
1.1188945979306693,-1.3775107900306587,0.06450597286257172,1.2744284266875814,1.0984848760518187,-1.203499407155124,0.3576613666310894,-0.1878594010087195,-0.17167365392478334,1.8359203256183174,0
0.2321945046423276,-1.7210430390645666,0.31282223676684645,0.9954151904494745,-0.29505618980564213,-0.02530686340614019,-0.46285628571437976,0.6586319527905097,0.5755619258303651,2.1355654537448867,0
-0.06387783283134668,-0.21462539767499367,-1.098679373434385,-1.2540226524285165,0.2726335143194143,-1.4164460404207624,0.34222557942434556,0.9389694687047921,-0.9989363762455913,0.2765508472185054,0
0.10451403607582113,-0.8906135780581308,0.07142083258109318,0.5981721503347945,0.7679376635165371,-0.7374392246236668,-0.5263908651106778,1.8752253884833885,-0.975532935614632,0.3901417245725638,0
-1.571152351117883,-0.5611530156078576,-2.5222779174879504,1.0815140862997412,1.0918053390746456,-1.7622591608812965,-0.07022036151761657,1.0067300712270648,0.03754184148682145,0.4688167055212833,0
1.360168130828013,-3.138638204466917,1.495458245242957,-0.18969349345240752,-2.2185699659510996,0.8204712917944574,2.4187777793134635,-0.17464794568162792,0.8495845310466172,0.30243252778592933,0
-0.03633060804234174,-1.4261413082181522,-1.2445425000847228,0.14693529838668778,3.0768603701805035,0.3865612110632761,1.360115900180313,0.1909165241437107,-0.5221315700199924,0.47472597603756983,0
0.9780029759984087,-2.7125551001593657,0.6440649229572226,1.2705292241471429,-0.6362568349860365,0.9098143034246797,-0.7785870468117115,1.601992654613413,-0.34463483700815617,1.1220461977190228,0
0.13259767202610107,0.7177348027502279,-0.42581799836655126,-1.6032168466140961,0.29593324034609525,-1.164681521110956,0.135428834719957,0.20786050106708062,-1.814883829481406,0.5820362328475905,0
-1.4467571063284652,-2.21071299153519,-0.8641720791739649,-0.33477332470482757,-1.1595355504504887,-2.4804790416232176,-0.28002423292176953,1.4754541310422942,-0.6961170513463018,1.6910366201379397,1
-1.4362538649281178,-1.1304696463874142,2.497415126419854,0.6939232331912581,-1.730262730484345,-1.3936676517628113,1.3338857455005728,-0.4876334209549628,0.7165893397596517,0.10646551739379329,0
0.30703923725182186,-0.4146699045229484,1.3690945827628513,-0.05123583553219154,-0.22327158843330958,-1.573881833265208,-0.3072462256617315,-0.9134585796322228,0.6255845936750005,-0.012326306408357413,0
-2.6055767556885328,4.337222994769922,0.7463732418253723,0.11106747319563266,2.4417885853297707,0.36365689138873325,-0.46812453379619046,1.4832588848565909,-1.7357339369476272,0.6262348841456138,1
1.3727496662488734,0.43391128944961677,-0.27110969264679446,-1.2687510076012833,-0.561660556925426,-1.8711449721548523,-0.01568796675693795,-0.5137997527080349,-0.6679416704595047,0.9339583650145464,1
0.03175945658145075,0.5374191280444658,-0.7209701084698963,0.07567354061338613,1.2727147339712648,-2.792901278256001,-1.1694806292030167,-0.1650805650030461,-0.43229517910733023,1.4629063363829486,0
1.4922645094750588,1.801610014877188,0.4408197989057157,-0.2536404538925019,-0.24735092714891319,0.19858776788920185,-0.7225967814014777,-1.6139014554789917,-1.1485833152387388,1.417287512023466,1
-1.0820177850419361,-1.59596464316426,0.26930618956233815,-0.3386690538837576,-1.4092157980245135,0.624551999482239,-1.532598234597762,0.7531899497325488,1.46644239118858,0.24345018216840475,0
0.7678436946681114,1.5366486203962963,1.3413300695496801,-0.19458466303966782,-0.4735233815541974,-0.5537326167662722,-0.1816451389062335,-0.24039847568841113,0.033870549435244236,2.8613968408747974,1
-1.4597866719179988,1.4509902897603362,1.3001765268131393,-0.46262927659289066,-0.2422880981783883,-0.6875217015537705,-0.5897592406671354,-0.82830253957689,0.45517566986882435,0.6678016819422392,1
-1.7523770951409967,-1.614302324811214,0.40327456303717174,-0.8607291633953384,0.166655817359844,0.4275943986700783,1.180989905305672,0.08198881382471937,0.6723893376113824,-1.5741117504296303,0
1.455600479257298,0.011124424284605361,0.8918630221607488,1.031653774575175,0.44489589500988425,-1.694636270300251,0.8507193944606469,0.618360566259665,-1.4089191026905246,0.2605037192346935,0
0.5161440395863797,-0.10796697786649223,-3.2210163559857135,-0.6525282932166452,-0.5279940217656136,-1.4380820808168675,1.3530691601664073,-0.390408738280471,-0.6111771520193271,0.6316610271280789,0
-0.5892537307950677,-2.5182759566565607,-0.34590728066682785,-1.2534017182950186,-0.11717200497437547,-0.33045458664935945,1.5741467860324088,0.37034026732884573,0.3959142209580454,1.5766999194258517,0
0.10160771869001077,0.23687503531938403,-0.029507598619071266,0.14403090197922622,1.7820241127014727,-1.3073632157006132,-0.36888310293702387,1.5208512320637795,0.018118477625871335,1.365278858922257,1
-1.0263536223898961,-0.3890134291737585,-1.3845180194249966,1.5894412835616984,-0.007062904550829715,-1.323289631264366,-0.397548696545778,1.4846418618765076,0.2839110587363809,0.8612322487181301,0
1.2523463622980082,-0.6068337593030437,-0.03756350936619123,1.1364555743248452,-0.45144539032493364,-1.397495309769059,-0.9728278925829571,-0.31178557325602474,0.10311792571720485,0.8843799548462166,0
-0.7411626686348293,0.47668827156213367,-0.08081557316355767,0.807739555984151,0.9165676137777012,-1.833988807711665,1.0574272871141361,-1.631067625194979,1.5803397708229694,0.6802994505937627,0
-0.5028687536709558,1.518285913276388,-0.23105953684089858,1.178865937036939,0.8640699821389469,-2.0869512652084965,0.30613455310275534,0.12645921906069005,1.3111622966036165,1.7023014046211906,0
1.3429563316312263,-0.3693902355621228,1.1490146960523997,-0.23071097248482308,-0.31660344290307396,-1.926649864831524,2.0548098186386485,1.7533751987243156,0.472953564713271,-0.5212950577345286,1
0.6946691241185846,-1.879487612377916,-0.012024028913188147,-0.43651486326554356,0.29522475834524275,0.04454290057504173,-0.6794449849177494,0.04729874312872792,1.0716803738905898,1.4792397895667175,0
1.156006669451127,-0.6213739393564093,-0.28790607686792025,-0.6084939037312018,0.25373729677483314,-0.83290992452339,-1.7930763979123896,0.15875605093754283,-1.0078679132221302,1.1141432264742297,0
-0.9548690815840764,-1.5580171130157197,-0.6075209099207104,-1.5407578083153624,0.8643914974066649,-0.7178085555813362,-0.3206244763068115,-0.17017253140078376,-1.2212973846052253,0.3113773603416682,0
0.8314988669316621,-0.5547899046133973,-0.2650649968885794,0.7980910486615617,1.9116060670633217,-0.7803201603470005,-0.6411649293968504,0.13885603243088018,-1.4241676001875991,1.988965617187553,0
0.6722934080404022,-1.451353002371229,-0.8341848487326238,-1.5004765491630017,1.6722659040975276,-1.0238049168353438,-0.7373799034979586,1.3924559414830675,-1.4787771238462857,0.4255611801850381,0
0.6126263773371126,0.8316142437443343,1.1262381884363837,-0.08288698387486536,0.16681605951827747,-1.020991008657394,1.1568039489134727,0.5396547743450705,-0.3207463714788462,-0.08129129343058472,1
-1.4776124069194447,-1.3368373211108135,-0.8707277716437414,0.2576008573981294,-0.8837191406910628,-0.2597529173445622,-0.773029709602703,-0.3717790115234884,1.8921917608330678,-1.439139644118498,0
0.45514638094951854,2.513873527617806,-0.3610871633868695,0.7727283779193933,2.3744662832839922,-3.33294810024451,-0.6829351063151862,-1.8256151785646464,-0.07728523746629531,1.1574958532670472,0
-0.18487517719459123,-1.5908644074619898,-1.5492024451478383,-0.7697070992378554,2.27409356914324,-1.97537901386163,0.9403696886232976,-0.40451508464169533,-0.6299700318556897,2.6991275567854,0
-0.6367305591080572,0.7191090271085564,-0.05169793937523165,0.17382352524484837,-0.7436999169051833,-1.260427164413581,-0.3181426326614269,-0.540763354977222,2.307688227735451,0.646569385406816,1
2.0221741000873785,-0.014187834905530328,-0.6140381615494112,1.8311771355658875,-1.7821150819848288,-1.5570260023203881,-2.343039101651841,1.801528407832186,-0.1929813677606896,1.4396423973572066,0
0.5740419308840301,-0.7680822363998172,-0.3755000400755709,-0.10986412310193568,-0.7721923878043793,-1.4309096860748642,1.6656032136865273,-0.6301428301423468,-0.1840868670159194,0.5889757348437274,0
-0.35077820560155415,-1.5541510620101167,0.45096263477647686,-0.22771961483575284,-1.3990784281844755,-0.14816983668457395,-1.5202867922406096,-2.2660520941492828,0.7154930967694852,1.5529959988513553,0
-1.3356066666463606,0.9105426056727475,-1.796991647279401,-0.6603813705355391,0.06217922981228763,-0.6656229493717145,-1.8794669639461663,0.16502526243871166,1.2224021616505023,0.21522784282129603,1
1.07562679401766,-1.1555148924505145,0.15709865064383013,0.5667603811176578,-1.0816510962640609,-2.3821609562909485,-1.502265252340281,1.4399540414286307,1.0686422195900849,0.22360150657037647,1
0.10285857793233408,-0.6083166925704041,0.7330542814659985,0.14934191105988046,0.803154742614022,-1.445569800539852,0.23962751823899794,0.1616985267047529,-1.4110568310660818,-0.26690087835116305,0
-1.31246730344855,-0.6259774831551332,0.7819425354519183,0.5363892188475762,-0.8383618800008077,-1.2594476293830954,-1.2126571326233138,1.1770006367903372,-1.6711471647953489,3.414050854310536,0
-0.7756063614376031,1.1772911270069648,-0.01813424350808177,-0.7798066757376003,-1.8829834466717266,-2.3969809806302314,-1.5235978106681667,0.9877285159245996,0.9919263098869546,2.49490163391516,0
-1.7632366989034851,-0.5159472132692255,-0.4283182577977557,0.7820273875741276,-0.019918396299731203,-1.0380941861189972,-0.24788011907866303,2.2887906608802893,-0.9116173021539026,0.37821522350277526,1
0.16151349923840733,0.19542382873636932,0.8564598131487865,-0.43212104312941974,-0.8386236735995307,-1.809612725598707,1.1794244681404278,-0.2858722549791206,2.440923965456535,1.0051264063679108,1
-1.487154235709771,0.009851596219421888,-0.35990553718324825,0.7183315431942462,1.9008318150657448,-1.6036151927598346,0.3408645992482214,1.6828883889478314,-0.10119762731753187,0.8978507056544521,1
0.13585942408165688,1.2749667699996685,-0.19044618592921678,-0.05250506853865217,0.043040870850387644,-3.1969447368816315,1.022841471550764,-0.23058639852361285,-0.14487856194788684,1.0005129706755718,0
-0.4561683474800591,0.35134786948225183,0.4819678270528922,0.502574774371437,0.7193276018294383,-1.7045780117036358,0.16969315797128373,0.76339307958197,-0.32888949667080924,1.9388983102901487,0
-0.9857330334274744,0.19253816063812357,-0.6842421805152435,-0.7737805788906578,0.08497296263582721,-1.7822851313675323,-1.0878930121092583,0.9622105785810979,-1.008106506760428,0.5118405220899378,0
-0.9961892455959969,1.1408200903240973,1.4401101200691737,0.3496497571474736,2.1103426520963775,-1.6186970665126337,-0.6248112045358892,-0.35204965603229166,0.20103350371657064,-0.48067248983111655,1
-0.4986338957884514,-2.177033337343545,-0.5641961798604865,-0.9511843703879561,-1.0069273609451441,-0.7777378007761138,0.04782531978468294,0.35973897512678843,-0.34182182024613555,0.41240274143868616,0
-0.6476527563780456,-0.08084255628262804,0.5672179054338725,-0.3300068686248863,-0.19735515533466427,-2.0405602568360273,0.9243573680260055,-1.3555418611641263,-2.3690243115812515,-1.668203147865976,0
0.18606843247054689,-3.221033907112219,-0.9658267708959641,0.5615734705711045,0.37086779247102475,0.7260629814879762,-0.9913343922342502,-1.3070983443991324,-0.198669133822903,2.2281088270052942,0
1.4488201083377155,-1.5253613137190378,0.43623570480105506,-0.3150819279089234,1.466782556898976,-1.2537498373811216,0.5055578532150077,0.6988156702804763,-0.2414305647249931,1.9256937824589495,0
-0.8358702556183059,1.318101646934608,1.4937097590055342,-1.0958708107987174,-0.25155190018413637,-2.6471037330420026,-1.9255673603328771,-0.47539224221454224,2.768373605625943,3.5520102574375874,0
1.6056779580824545,-1.617296669330885,2.035531456719595,-0.14166263187224326,1.3755969643042085,-0.3967494857799585,-0.40409531183239966,-0.10737861841004537,0.3023229003482749,1.1398698530971056,0
-0.7586652015427723,-1.5052131049989572,0.04406463491293769,0.6223791184731187,-0.09860839900467729,-0.021239997890991735,2.001922459248361,0.749698021444869,1.1263934497220656,1.0844759428906052,0
0.9853997114500495,0.5199486976743513,-0.7907709190853537,-1.5858456403858474,0.4512260161360988,-1.3848168331248987,-0.07310730200893852,0.6700496718155238,0.17648418366295282,2.8895815741533193,0
0.48473464796892385,-2.007955325669469,-0.7969866688138775,-0.3017984933962528,-0.22789255876583409,-0.6332621351293954,-0.23078615210272213,0.2932844290048521,2.5303696686416894,1.1102135917574094,0
-0.03509646678459442,0.10796956762438326,-1.6254922701998327,-0.853932908460056,0.05519924253008922,-1.6570124911822295,2.0487082576988507,0.40482340880826806,1.2904607413763498,-0.617543132908791,0
1.8884369396142566,-3.313513750849739,-1.3028447635247453,-0.16424198503203188,-0.8360916702196265,1.0455592944800869,0.3080099022173409,-1.6233825299412434,0.697586970339199,0.401090027517762,0
0.505735432472799,-3.353684433355543,-0.8935150925192802,-0.08670113614820872,0.4060561224280809,0.9742125146373266,-0.23492427152097461,-0.9013756798971745,1.25761905635936,0.8500727468439137,0
0.6543881340607632,-0.34106352814019936,0.09546204135829657,0.2899111740376629,-0.5387848378473886,-1.916019574359953,-0.18705751647366262,0.7958638123412264,1.3160074197184983,0.16059264023327768,0
-0.7494159869569733,-1.010168740556954,1.5361567728549452,0.33776609905460137,1.8167556295751046,-1.7162643771590456,-1.2692911052431042,-0.3444772087524527,-0.5450872299955903,2.124284796492618,0
0.16700292169573833,0.5181137658087824,0.05563012376578855,0.7333480071781809,0.31314302313353215,-1.7545717492239938,-0.8906960852622773,-0.4894669953419908,1.366746736694397,-0.6412020703622621,1
0.6761036382971497,1.9818004591058211,0.5390414967527589,1.1728942786314784,0.79668416009162,-0.355955491432441,0.7180620438372025,0.5834049157981909,0.017068825199726117,-0.13207538113984496,1
-1.527461356118704,-2.2092399874388557,-0.8505653895034339,-0.21941232097207036,-0.38758089125557005,0.5972935419014092,-1.6653846382409996,-0.3628556273736071,0.23492812508811559,1.2493864507611008,0
1.378467355453808,-3.2803071940806166,-1.478546936998799,-0.6715122069805457,-0.9224129848439533,0.3853236905539017,0.007362681423567135,-0.044361455511561634,-0.0547783603388251,1.507175951413255,0
0.3057011907497771,3.422009632403337,0.9940020395062782,0.5514365381755453,0.3492927723542075,0.8481553485581201,-0.27111514836190936,-1.2500256555876041,0.7258211480387973,1.4258672144947648,1
0.8623905759176876,0.09841945467187063,0.3312227598598763,-1.6176214586261501,1.3303435074897187,-1.205560210620358,1.8878589879586387,0.16208569264677555,0.4497126074965085,0.550852809799687,1
0.8353334353648353,-1.6975884054143981,0.28815004154025464,0.33607541250534645,0.49955890824920274,-0.41094472774973745,0.8844424373817379,-0.08119318413546972,0.5001128296208667,2.6864621315005763,0
-0.7039163254155445,-2.002299104585182,-0.7749628240639848,-1.05470445496592,-0.08259257535129046,-0.09470793387350351,0.7699687313352226,1.4364295195588668,-0.06723030719613125,-0.012446023868841527,0
-0.2671915656552882,4.400653143733346,0.4419089221642027,-0.2870822031150092,0.08401019092435126,1.319868838098384,-0.7892465948861971,0.2879196212460003,-1.0418869324773683,1.1275607308398623,1
-0.02439856723615665,-1.115783805178253,-0.0038041336707993834,-1.4222296495062072,0.7549587661419644,-1.2339790631690226,-1.941858659379406,1.267960487103089,0.8425138964550043,0.9811741284814387,0
-0.7131923043661328,-2.367893153483901,-0.33908829452682704,0.2263042077451344,0.2149259647767057,0.07768963324264355,-0.4597413950630392,0.5080122910545997,-0.10017276878675659,3.4051167839423893,0
0.07660907045165961,-0.8660209796298778,0.3981472651225371,-0.5117635579423034,2.042177910534731,-0.9643118876348491,0.15532499919940146,-0.2376833169609843,-2.1047495057190146,0.40973980093025775,0
0.43737267417966835,-0.9386495683406547,-0.3920477826671146,-0.5638483318598599,-0.23731223419521827,-0.44025314465500676,1.027959002257798,1.2322042374139113,-2.3254201541396804,0.10321012426793419,0
-0.05152292852464606,-2.4272998743406324,0.3090474430326539,0.5030903686237468,-1.029811848541845,-0.0010744617295169734,-0.12334406404611045,1.0600897399086655,-0.3187483152461331,0.11848852551209266,0
1.366214785205788,-3.9083584308622212,1.8701386928213053,0.28092849694782634,1.0945624546137955,0.24748298306181726,1.2364895121841768,0.3162737802597137,0.808988609229009,0.7810908670421342,0
-0.9659709246115364,-1.065487601549614,-1.4108022850909592,-0.8121694717263299,-1.375149392040303,-0.7484598199999133,0.20348200345228765,-1.4500163561675328,-0.6633383235123018,1.4568273371574239,0
-0.46913085421040895,1.1741511101044484,0.5773635251066616,-0.9928660010855455,0.6662696720435232,-2.612146091059924,0.5779785236395572,0.1263141994832002,-1.4452052644122255,1.8242774814129978,0
0.25203397993487703,-3.0765685112125762,0.7344258528096671,-1.3412597272367377,1.554282441611026,0.5364054612319122,1.3697811019623787,1.3845049626510342,0.5385031566390435,0.9910832060351491,0
0.43383524008887653,0.18785720028328234,0.6992124386719866,-0.75311733062058,2.5031717909057107,-2.581753413248453,-0.4839843396005531,0.44459199507312896,-1.1229146774475707,3.5383176004254033,0
1.6779658369686972,1.2466903755163041,-1.3045488995841095,0.1072858660965787,-0.399424780986017,-0.637776830322136,-1.5132794691577722,-1.4838058550333233,-0.29343140231331255,2.569596213628766,1
-0.3912998898983776,-1.200021023188508,1.4198444873730531,-0.09665390961814083,-0.6992440642290753,-1.0538076111106118,0.05996285769570662,0.34809529178734483,1.6127802326970393,3.871959865108757,0
1.2784852074516722,5.357406733727728,0.067470025257223,-1.3838590189958457,-0.8500082547603859,2.2938348113628644,-0.27879497977155304,-0.19408013233309493,-0.5967724763676152,2.833292444572341,1
0.4676901038588855,-0.11450793662552561,-0.31815850161792886,1.3106059128134633,-1.2565653359454354,-1.7121147936195547,1.2892030514068733,-0.6891117977217902,1.1711019716695594,0.1969362253206549,0
-0.796064137720634,-0.5978951643816037,1.2270345970488723,0.10291739052323721,1.6734418856229851,-1.0618258994834564,0.44174673637755724,-0.9667018907026598,-2.3140440660001054,1.4463897680173246,0
0.7979752545819053,-0.4661511924408678,-1.1530843317397823,-0.5551092279283498,-0.09287450139305273,-1.376928026472734,-1.2715485208922839,-1.5223343182817441,0.012169682282905197,0.9966828974526695,0
1.0507742904721133,-0.6201786715222127,0.46041564984282407,-1.162938986852913,0.9530094982140498,-1.7349561410098011,-0.29987747449661223,-0.2822405919232288,-0.3574150481706999,-1.0482036031952986,0
-0.9656679138472309,1.502377191629248,0.4218272861608771,-0.16186476535773067,-0.28865816067923,-2.548100411515522,-0.29003040146619263,2.184230601754902,0.2582027347011369,2.108966943909002,0
2.505448905356894,0.061631321159101526,-0.3056324424067956,-0.4516410891769469,-0.2631612720598266,-0.8301631062615697,-1.372409737561307,1.0641707023410438,1.8951486121089698,-0.9436429235884927,0
-0.8385006163839522,0.37679900264474875,-0.8758148246462933,-0.7424867777695996,-3.601085104459518,-1.4749506643844095,-0.70128957079155,-0.2899813544366399,-0.2145376645179636,0.08909458846058627,0
-0.20493247424160788,-0.8680124504640523,-0.1332787152291555,-0.5632097340426203,0.3852126522593542,-1.6910228675368306,1.1206857064225952,-2.072135116096487,-0.7019572982951219,0.595342053407786,0
-0.4290372480926655,-0.34869497338598676,0.41687306259004037,-1.7047859057901145,-0.4799681461487265,-1.0381982870318103,-0.5159809893490795,-0.39115637225284255,-0.24795420732788961,0.8457740557273471,0
-0.29356683659088617,-0.13827590173176718,0.1469922842885556,0.9011117810621716,2.143444818543648,-1.918295276105572,-0.2565948357895235,-2.679984485964469,-0.6117678621927194,1.2052883166870316,1
-0.8447374087911762,-0.7840504568635787,1.5065286363122667,-0.8106575556986726,-0.07790804633131841,-1.8563798624377246,0.9437016343998412,0.2862733367774424,-0.9390531437019707,0.29720923763784346,1
0.6689644817181823,1.6965560097840082,-0.588691699469274,-0.7185427067790403,0.3447749725922945,-0.820535203924045,-0.6200229490767115,-0.5588162917367949,1.8321196075773012,-0.2478164071623028,1
0.5667717261841796,-4.005835576920747,0.8080361894020714,-0.6573725539947244,0.7114105794654951,0.49974872707169316,3.112910201043841,-0.11480224875906367,-0.048965030858450255,4.489942914873078,0
